labels,job_encoded,marital_encoded,education_encoded,default_encoded,housing_encoded,loan_encoded,contact_encoded,poutcome_encoded,month_encoded,age_normalized,balance_normalized,day_normalized,duration_normalized,campaign_normalized,pdays_normalized,previous_normalized
0.0,0.10807291666666667,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,30.107292557568496,1610.5272993789545,9.070329027868517,488.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.12133891213389121,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,3.0,30.107292557568496,17.527299378954485,28.070329027868517,357.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,48.1072925575685,1330.5272993789545,27.070329027868517,211.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.18421052631578946,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,56.1072925575685,7336.527299378955,2.070329027868518,120.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,35.1072925575685,834.5272993789545,27.070329027868517,585.9842041394769,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,54.1072925575685,5091.527299378955,9.070329027868517,197.98420413947693,5.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,37.1072925575685,51.52729937895449,18.070329027868517,259.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,6.0,44.1072925575685,10654.527299378955,29.070329027868517,3.984204139476943,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,54.1072925575685,1830.5272993789545,15.070329027868517,1529.984204139477,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,36.1072925575685,91.52729937895448,11.070329027868517,90.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,4.0,44.1072925575685,585.5272993789545,4.070329027868517,177.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.14583333333333334,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,48.1072925575685,1757.5272993789545,13.070329027868517,39.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.12857142857142856,0.0,46.1072925575685,2060.5272993789545,27.070329027868517,195.98420413947693,1.101670929032323,243.60281464307465,2.6796226160605885
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,21.107292557568496,958.5272993789545,7.070329027868517,142.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,50.1072925575685,207.5272993789545,10.070329027868517,253.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,30.107292557568496,-315.47270062104553,6.070329027868517,54.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11842105263157894,0.08597108245408362,0.12480417754569191,0.143646408839779,0.19289340101522842,4.0,44.1072925575685,-13.472700621045513,13.070329027868517,18.984204139476944,5.101670929032323,290.6028146430747,1.6796226160605883
0.0,0.12133891213389121,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,33.1072925575685,800.5272993789545,9.070329027868517,329.98420413947696,6.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.23478260869565218,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.6434108527131783,0.0,62.1072925575685,1947.5272993789545,26.070329027868517,214.98420413947693,0.10167092903232311,90.60281464307465,3.6796226160605885
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,28.107292557568496,750.5272993789545,6.070329027868517,62.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,5.0,41.1072925575685,783.5272993789545,1.0703290278685178,32.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,39.1072925575685,23.527299378954485,10.070329027868517,66.98420413947694,0.10167092903232311,362.6028146430747,0.6796226160605883
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,37.1072925575685,71.52729937895448,5.070329027868517,762.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,36.1072925575685,1870.5272993789545,15.070329027868517,62.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,40.1072925575685,1377.5272993789545,6.070329027868517,255.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,39.1072925575685,187.5272993789545,10.070329027868517,56.984204139476944,2.101670929032323,346.6028146430747,4.6796226160605885
0.0,0.18421052631578946,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,26.107292557568496,6835.527299378955,25.070329027868517,28.984204139476944,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,28.107292557568496,60.52729937895449,6.070329027868517,527.9842041394769,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,4.0,53.1072925575685,-967.4727006210455,13.070329027868517,6.984204139476943,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,461.52729937895447,17.070329027868517,145.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.18421052631578946,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,45.1072925575685,-0.4727006210455136,26.070329027868517,171.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,27.107292557568496,5526.527299378955,19.070329027868517,130.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,37.1072925575685,1286.5272993789545,14.070329027868517,284.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,40.1072925575685,17360.527299378955,16.070329027868517,474.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,50.1072925575685,1955.5272993789545,17.070329027868517,219.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.07293868921775898,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,33.1072925575685,-0.4727006210455136,19.070329027868517,144.98420413947693,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,30.107292557568496,-294.47270062104553,25.070329027868517,530.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,39.1072925575685,274.52729937895447,23.070329027868517,67.98420413947694,5.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,40.1072925575685,723.5272993789545,15.070329027868517,155.98420413947693,1.101670929032323,171.60281464307465,0.6796226160605883
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,40.1072925575685,26.527299378954485,23.070329027868517,483.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,49.1072925575685,25.527299378954485,5.070329027868517,54.984204139476944,0.10167092903232311,358.6028146430747,0.6796226160605883
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,32.1072925575685,190.5272993789545,29.070329027868517,67.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,54.1072925575685,-123.47270062104552,3.070329027868518,129.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.2261904761904762,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,22.107292557568496,-147.4727006210455,2.070329027868518,93.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,30.107292557568496,178.5272993789545,17.070329027868517,292.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,51.1072925575685,1085.5272993789545,4.070329027868517,144.98420413947693,0.10167092903232311,271.6028146430747,1.6796226160605883
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,51.1072925575685,470.52729937895447,28.070329027868517,56.984204139476944,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,30.107292557568496,104.52729937895448,26.070329027868517,247.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.08928571428571429,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,5.0,37.1072925575685,1587.5272993789545,18.070329027868517,8.984204139476942,7.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.125,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.6434108527131783,9.0,34.1072925575685,69.52729937895448,25.070329027868517,253.98420413947693,2.101670929032323,147.60281464307465,0.6796226160605883
0.0,0.07293868921775898,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,24.107292557568496,2699.5272993789545,1.0703290278685178,335.98420413947696,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,5.0,37.1072925575685,1601.5272993789545,0.0703290278685178,140.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,26.107292557568496,-0.4727006210455136,22.070329027868517,207.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,35.1072925575685,838.5272993789545,28.070329027868517,823.9842041394769,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,37.1072925575685,21514.527299378955,3.070329027868518,85.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,32.1072925575685,5901.527299378955,21.070329027868517,217.98420413947693,3.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,33.1072925575685,546.5272993789545,19.070329027868517,141.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,55.1072925575685,3799.5272993789545,7.070329027868517,68.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,22.107292557568496,260.52729937895447,25.070329027868517,369.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.12857142857142856,1.0,39.1072925575685,-0.4727006210455136,2.070329027868518,537.9842041394769,7.101670929032323,203.60281464307465,4.6796226160605885
0.0,0.13519091847265222,0.09903468001430103,0.106244579358196,0.11842105263157894,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,38.1072925575685,-34.47270062104551,3.070329027868518,174.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
1.0,0.07293868921775898,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,4.0,42.1072925575685,9327.527299378955,3.070329027868518,723.9842041394769,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,6.0,27.107292557568496,4.527299378954487,14.070329027868517,99.98420413947694,6.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,39.1072925575685,3528.5272993789545,3.070329027868518,167.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,44.1072925575685,2329.5272993789545,2.070329027868518,13.984204139476942,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,3.0,37.1072925575685,1333.5272993789545,18.070329027868517,232.98420413947693,4.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,28.107292557568496,3600.5272993789545,20.070329027868517,169.98420413947693,14.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,41.1072925575685,264.52729937895447,26.070329027868517,12.984204139476942,2.101670929032323,-1.397185356925345,-0.3203773839394117
1.0,0.12133891213389121,0.13963210702341136,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,48.1072925575685,2226.5272993789545,22.070329027868517,240.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,33.1072925575685,486.52729937895447,25.070329027868517,153.98420413947693,14.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,34.1072925575685,-0.4727006210455136,9.070329027868517,578.9842041394769,0.10167092903232311,172.60281464307465,0.6796226160605883
0.0,0.09112709832134293,0.13963210702341136,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,32.1072925575685,173.5272993789545,5.070329027868517,221.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,54.1072925575685,14411.527299378955,16.070329027868517,295.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.13519091847265222,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,33.1072925575685,3287.5272993789545,6.070329027868517,122.98420413947694,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,1.0,26.107292557568496,56.52729937895449,0.0703290278685178,463.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,43.1072925575685,2245.5272993789545,8.070329027868517,328.98420413947696,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,36.1072925575685,4440.527299378955,18.070329027868517,151.98420413947693,1.101670929032323,182.60281464307465,1.6796226160605883
0.0,0.13519091847265222,0.14583333333333334,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,4.0,38.1072925575685,-0.4727006210455136,17.070329027868517,129.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.18421052631578946,0.09903468001430103,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.12857142857142856,0.0,67.1072925575685,352.52729937895447,25.070329027868517,206.98420413947693,0.10167092903232311,92.60281464307465,1.6796226160605883
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,50.1072925575685,447.52729937895447,3.070329027868518,96.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
1.0,0.08928571428571429,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,8.0,49.1072925575685,26.527299378954485,8.070329027868517,228.98420413947693,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,29.107292557568496,473.52729937895447,20.070329027868517,398.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,3.0,26.107292557568496,1184.5272993789545,28.070329027868517,282.98420413947696,0.10167092903232311,338.6028146430747,0.6796226160605883
0.0,0.09112709832134293,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,35.1072925575685,281.52729937895447,15.070329027868517,241.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,28.107292557568496,1.5272993789544864,13.070329027868517,14.984204139476942,8.101670929032323,308.6028146430747,0.6796226160605883
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,7.0,30.107292557568496,59.52729937895449,5.070329027868517,272.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.1092896174863388,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,6.0,35.1072925575685,3971.5272993789545,28.070329027868517,120.98420413947694,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,6.0,71.1072925575685,26451.527299378955,13.070329027868517,217.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.143646408839779,0.09095816464237517,3.0,29.107292557568496,817.5272993789545,14.070329027868517,299.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.143646408839779,0.12857142857142856,10.0,36.1072925575685,9373.527299378955,19.070329027868517,5.984204139476943,7.101670929032323,184.60281464307465,0.6796226160605883
0.0,0.10807291666666667,0.09903468001430103,0.10160427807486631,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,33.1072925575685,46.52729937895449,17.070329027868517,372.98420413947696,2.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.23478260869565218,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.1461794019933555,0.09095816464237517,7.0,65.1072925575685,278.52729937895447,10.070329027868517,24.984204139476944,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.1015625,0.09903468001430103,0.0943952802359882,0.11518560179977502,0.08597108245408362,0.12480417754569191,0.1461794019933555,0.09095816464237517,0.0,48.1072925575685,19.527299378954485,26.070329027868517,170.98420413947693,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.19289340101522842,4.0,27.107292557568496,359.52729937895447,13.070329027868517,330.98420413947696,0.10167092903232311,296.6028146430747,1.6796226160605883
0.0,0.10807291666666667,0.13963210702341136,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.12857142857142856,4.0,24.107292557568496,1531.5272993789545,20.070329027868517,251.98420413947693,0.10167092903232311,106.60281464307465,4.6796226160605885
0.0,0.13519091847265222,0.13963210702341136,0.14296296296296296,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.19289340101522842,7.0,25.107292557568496,1672.5272993789545,14.070329027868517,198.98420413947693,1.101670929032323,158.60281464307465,2.6796226160605885
0.0,0.09112709832134293,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.143646408839779,0.09095816464237517,10.0,42.1072925575685,2419.5272993789545,17.070329027868517,403.98420413947696,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.07293868921775898,0.09903468001430103,0.106244579358196,0.11518560179977502,0.08597108245408362,0.06222865412445731,0.04607250755287009,0.09095816464237517,4.0,24.107292557568496,99.52729937895448,25.070329027868517,130.98420413947693,1.101670929032323,-1.397185356925345,-0.3203773839394117
0.0,0.12133891213389121,0.09903468001430103,0.106244579358196,0.11518560179977502,0.15341488277268095,0.12480417754569191,0.04607250755287009,0.09095816464237517,5.0,37.1072925575685,-0.4727006210455136,18.070329027868517,87.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
0.0,0.10807291666666667,0.14583333333333334,0.106244579358196,0.11518560179977502,0.15341488277268095,0.06222865412445731,0.143646408839779,0.09095816464237517,7.0,38.1072925575685,1532.5272993789545,3.070329027868518,84.98420413947694,0.10167092903232311,-1.397185356925345,-0.3203773839394117
